PERMNO,date,VOL,RET,SHROUT
83162,2003-09-30,29565,-0.059488,49198
83162,2003-10-31,73427,0.098389,49198
83162,2003-11-28,58063,0.075980,48732
83162,2003-12-31,37538,0.020813,48732
83162,2004-01-30,33384,0.053641,48732
83162,2004-02-27,49151,0.074868,48732
83162,2004-03-31,46090,-0.019289,45433
83162,2004-04-30,44672,0.081294,44478
83162,2004-05-28,87133,-0.006568,66788
83162,2004-06-30,72691,0.010986,66788
83162,2004-07-30,64765,-0.038334,66788
83162,2004-08-31,56097,-0.005964,67070
83162,2004-09-30,31415,0.017682,67070
83162,2004-10-29,83638,-0.020788,67070
83162,2004-11-30,71880,0.055133,67365
83162,2004-12-31,71640,0.080781,67365
83163,1999-12-31,109314,0.990244,25286
83163,2000-01-31,48739,-0.218137,25286
83163,2000-02-29,92376,0.849530,25286
83163,2000-03-31,188605,0.369492,29092
83163,2000-04-28,92175,-0.248762,29300
83163,2000-05-31,69235,-0.105437,29300
83163,2000-06-30,142000,0.233886,29300
83163,2000-07-31,85364,-0.083209,44180
83163,2000-08-31,86406,0.113553,44180
83163,2000-09-29,124409,0.032895,44443
83163,2000-10-31,187003,0.012739,44450
83163,2000-11-30,114750,-0.545073,44450
83163,2000-12-29,326615,-0.290323,44450
83163,2001-01-31,132766,0.428571,44669
83163,2001-02-28,111797,-0.368182,44669
83163,2001-03-30,165469,0.151079,44685
83163,2001-04-30,91232,0.096000,44707
83163,2001-05-31,116618,-0.250912,44707
83163,2001-06-29,97621,0.510353,44707
83163,2001-07-31,43712,-0.102419,44858
83163,2001-08-31,32182,-0.120395,44858
83163,2001-09-28,66712,-0.189990,44858
83163,2001-10-31,37659,0.128625,44999
83163,2001-11-30,81770,0.240224,44999
83163,2001-12-31,67025,-0.100000,44999
83163,2002-01-31,57704,0.006006,45212
83163,2002-02-28,45418,-0.221891,45212
83163,2002-03-28,67800,0.182864,45212
83163,2002-04-30,61497,-0.135135,45212
83163,2002-05-31,58453,-0.077500,45313
83163,2002-06-28,79827,-0.239837,45313
83163,2002-07-31,68350,-0.190731,45313
83163,2002-08-30,34374,-0.092511,45487
83163,2002-09-30,68180,-0.172330,45487
83163,2002-10-31,39982,-0.055718,45487
83163,2002-11-29,45709,0.534162,45678
83163,2002-12-31,46425,-0.214575,45678
83163,2003-01-31,43157,0.159794,57361
83163,2003-02-28,24189,0.044444,57361
83163,2003-03-31,34741,0.021277,57140
83163,2003-04-30,33197,0.031250,57140
83163,2003-05-30,60466,0.375758,57346
83163,2003-06-30,134023,0.022026,57346
83163,2003-07-31,102071,0.380747,57346
83163,2003-08-29,61092,-0.057232,58893
83163,2003-09-30,192702,0.125828,58893
83163,2003-10-31,82763,0.081373,59424
83163,2003-11-28,138257,0.037171,59424
83163,2003-12-31,179630,-0.252622,59424
83163,2004-01-30,211275,0.170760,61732
83163,2004-02-27,384123,-0.300699,61732
83163,2004-03-31,217270,0.085714,61773
83163,2004-04-30,95971,-0.201316,61688
83163,2004-05-28,94143,0.079077,61688
83163,2004-06-30,114258,-0.035115,61688
83163,2004-07-30,145356,-0.259494,61900
83163,2004-08-31,141919,0.108974,61900
83163,2004-09-30,166373,-0.092486,61900
83163,2004-10-29,91225,0.169851,62079
83163,2004-11-30,126069,0.094374,62079
83163,2004-12-31,208666,0.195688,62079
83165,1999-12-31,1424,-0.135135,2889
83165,2000-01-31,490,0.000000,2889
83165,2000-02-29,586,-0.140625,2889
83165,2000-03-31,1596,0.418182,2892
83165,2000-04-28,1903,-0.025641,2892
83165,2000-05-31,116,-0.105263,2892
83165,2000-06-30,129,-0.073529,2923
83165,2000-07-31,664,-0.015873,2923
83165,2000-08-31,639,-0.080645,2923
83165,2000-09-29,96,-0.184211,2923
83165,2000-10-31,1525,0.978495,2923
83165,2000-11-30,317,-0.130435,2923
83165,2000-12-29,423,-0.150000,3388
83165,2001-01-31,110,0.176471,3388
83165,2001-02-28,362,-0.075000,3338
83165,2001-03-30,395,-0.081081,3388
83165,2001-04-30,1062,0.164706,3388
83165,2001-05-31,455,-0.024242,3389
83165,2001-06-29,136,-0.130435,3388
83165,2001-07-31,206,-0.002381,3388
83165,2001-08-31,346,-0.069212,3389
83165,2001-09-28,373,-0.051282,3388
83165,2001-10-31,301,0.081081,3873
83165,2001-11-30,195,0.055000,3873
83165,2001-12-31,180,-0.203791,4840
83165,2002-01-31,59,0.098214,4841
83165,2002-02-28,88,-0.189702,4841
83165,2002-03-28,283,0.183946,4840
83165,2002-04-30,110,-0.209039,4840
83165,2002-05-31,333,-0.071429,4840
83165,2002-06-28,219,0.011539,4840
83165,2002-07-31,65,0.007605,4840
83165,2002-08-30,181,-0.509434,4841
83165,2002-09-30,280,-0.615385,4842
83165,2002-10-31,130,0.800000,4842
83165,2002-11-29,214,0.044444,4842
83165,2002-12-31,1479,-0.680851,4842
83165,2003-01-31,853,2.933333,4843
83165,2003-02-28,560,,4843
83167,1999-12-31,28857,0.041667,24711
83167,2000-01-31,14362,-0.120000,25044
83167,2000-02-29,24655,0.000000,25044
83167,2000-03-31,85811,0.045455,25044
83167,2000-04-28,8078,,25044
83170,1999-12-31,79979,0.098361,17042
83170,2000-01-31,56847,-0.085821,17303
83170,2000-02-29,89034,0.351020,17303
83170,2000-03-31,38542,-0.154079,17624
83170,2000-04-28,36205,-0.157143,17632
83170,2000-05-31,29361,-0.067797,17538
83170,2000-06-30,33042,0.109091,17538
83170,2000-07-31,30385,-0.299180,17763
83170,2000-08-31,80108,-0.052632,17834
83170,2000-09-29,94573,-0.327161,17834
83170,2000-10-31,38490,-0.192661,17744
83170,2000-11-30,24058,-0.090909,17744
83170,2000-12-29,67475,-0.250000,17393
83170,2001-01-31,19807,0.483333,17256
83170,2001-02-28,7551,-0.044944,17256
83170,2001-03-30,8728,-0.158824,17257
83170,2001-04-30,16824,-0.109371,17257
83170,2001-05-31,18820,0.585427,17257
83170,2001-06-29,17242,-0.123613,17257
83170,2001-07-31,15687,0.021700,18234
83170,2001-08-31,10040,-0.015929,18236
83170,2001-09-28,7765,-0.370504,18236
83170,2001-10-31,9531,0.171429,18231
83170,2001-11-30,11961,-0.087805,18231
83170,2001-12-31,16718,0.425134,18240
83170,2002-01-31,29109,-0.005628,18289
83170,2002-02-28,7127,-0.179245,18289
83170,2002-03-28,12259,0.209195,18289
83170,2002-04-30,13521,-0.011407,18189
83170,2002-05-31,9880,-0.096154,18189
83170,2002-06-28,10723,0.170213,18189
83170,2002-07-31,10350,-0.054364,18200
83170,2002-08-30,10231,0.201692,18200
83170,2002-09-30,6109,-0.144000,18203
83170,2002-10-31,9447,0.037383,18249
83170,2002-11-29,5818,0.036036,18249
83170,2002-12-31,15378,-0.264348,18252
83170,2003-01-31,5893,0.078014,18262
83170,2003-02-28,4316,0.107456,18262
83170,2003-03-31,4169,-0.007921,18262
83170,2003-04-30,6491,0.103792,18263
83170,2003-05-30,16368,0.309222,18282
83170,2003-06-30,25075,0.048343,18282
83170,2003-07-31,14734,0.105402,18384
83170,2003-08-29,10385,-0.045292,18384
83170,2003-09-30,22463,0.169788,18471
83170,2003-10-31,18546,-0.087513,18723
83170,2003-11-28,8954,0.136842,18723
83170,2003-12-31,27338,0.092593,18723
83170,2004-01-30,44070,0.228814,18891
83170,2004-02-27,20676,-0.145594,18891
83170,2004-03-31,73984,0.121076,18891
83170,2004-04-30,64782,-0.143200,23078
83170,2004-05-28,40560,-0.019608,23078
83170,2004-06-30,34628,0.059048,23347
83170,2004-07-30,19105,-0.163669,23316
83170,2004-08-31,29359,-0.054839,23316
83170,2004-09-30,26513,0.105802,23424
83170,2004-10-29,27999,0.037037,23563
83170,2004-11-30,42264,0.294643,23563
83170,2004-12-31,44225,0.017624,23735
83179,1999-12-31,2344,0.065574,6087
83179,2000-01-31,2666,-0.200000,6087
83179,2000-02-29,1284,0.019231,6087
83179,2000-03-31,637,0.018868,6087
83179,2000-04-28,711,-0.240741,6127
83179,2000-05-31,342,-0.121951,6127
83179,2000-06-30,2667,-0.416667,6127
83179,2000-07-31,1814,0.047619,6352
83179,2000-08-31,3089,,6352
83181,1999-12-31,5642,0.542857,8192
83181,2000-01-31,4367,0.333333,8192
83181,2000-02-29,32302,0.888889,8192
83181,2000-03-31,40878,-0.235294,7955
83181,2000-04-28,11828,-0.288462,7955
83181,2000-05-31,4581,-0.297297,8004
83181,2000-06-30,5694,0.000000,8004
83181,2000-07-31,5262,0.230769,8004
83181,2000-08-31,2460,0.218750,8004
83181,2000-09-29,3780,-0.076923,8038
83181,2000-10-31,4144,0.388889,8038
83181,2000-11-30,15879,-0.320000,8069
83181,2000-12-29,11605,-0.411765,8099
83181,2001-01-31,5539,0.600000,8099
83181,2001-02-28,2651,0.093750,8099
83181,2001-03-30,2711,-0.457143,8266
83181,2001-04-30,2887,-0.115790,8266
83181,2001-05-31,3223,0.104762,8331
83181,2001-06-29,622,,8331
83183,1999-12-31,51501,0.235023,11771
83183,2000-01-31,104172,0.694030,11771
83183,2000-02-29,89061,0.682819,11771
83183,2000-03-31,48150,-0.390052,11771
83183,2000-04-28,79793,-0.390558,11771
83183,2000-05-31,16413,-0.098592,11771
83183,2000-06-30,22523,0.437500,12107
83183,2000-07-31,19859,-0.198370,12107
83183,2000-08-31,15854,-0.125424,12107
83183,2000-09-29,23243,-0.375969,12107
83183,2000-10-31,18055,-0.155280,12107
83183,2000-11-30,18572,-0.393382,12107
83183,2000-12-29,24622,-0.139394,12127
83183,2001-01-31,31639,0.647887,12127
83183,2001-02-28,9516,-0.376068,12127
83183,2001-03-30,19978,-0.157534,12127
83183,2001-04-30,7760,-0.258537,12127
83183,2001-05-31,6731,-0.017544,12127
83183,2001-06-29,7603,-0.121429,12127
83183,2001-07-31,11378,-0.365854,12127
83183,2001-08-31,5866,-0.339744,12127
83183,2001-09-28,8432,-0.009709,12127
83183,2001-10-31,12892,0.696078,12127
83183,2001-11-30,9786,0.867052,12127
83183,2001-12-31,8017,-0.179567,12127
83183,2002-01-31,7168,-0.150943,12127
83183,2002-02-28,3478,-0.231111,12127
83183,2002-03-28,2523,0.052023,12127
83183,2002-04-30,3642,-0.285714,12127
83183,2002-05-31,6060,-0.030769,12127
83183,2002-06-28,4176,-0.134921,12127
83183,2002-07-31,4146,-0.393578,12127
83183,2002-08-30,7332,-0.273828,12127
83183,2002-09-30,4154,-0.208333,12127
83183,2002-10-31,4309,0.421053,12127
83183,2002-11-29,3749,0.333333,12127
83183,2002-12-31,7598,-0.250000,12127
83183,2003-01-31,2046,0.259259,12127
83183,2003-02-28,1630,-0.139706,12127
83183,2003-03-31,1113,0.008547,12127
83183,2003-04-30,5225,0.559322,12127
83183,2003-05-30,37605,3.347826,12127
83183,2003-06-30,18894,-0.137500,12127
83183,2003-07-31,53926,0.040580,12127
83183,2003-08-29,12938,-0.133705,12127
83183,2003-09-30,35747,0.279743,12127
83183,2003-10-31,22577,-0.354271,12127
83183,2003-11-28,85012,1.361868,12127
83183,2003-12-31,134761,-0.253542,12445
83183,2004-01-30,82922,0.114544,12445
83183,2004-02-27,36665,-0.148515,12445
83183,2004-03-31,44242,-0.074419,14931
83183,2004-04-30,31867,-0.422111,14931
83183,2004-05-28,20445,0.100000,14931
83183,2004-06-30,9341,-0.197628,14931
83183,2004-07-30,14942,-0.408867,14931
83183,2004-08-31,39012,0.050000,14931
83183,2004-09-30,37667,0.198413,14931
83183,2004-10-29,20112,-0.271523,14931
83183,2004-11-30,34200,0.210000,14931
83183,2004-12-31,42087,0.066867,15082
83185,1999-12-31,7278,-0.127273,9288
83185,2000-01-31,62959,1.000000,9288
83185,2000-02-29,31791,0.333333,9288
83185,2000-03-31,31286,-0.218750,9476
83185,2000-04-28,10904,-0.280000,9476
83185,2000-05-31,21144,-0.250000,9533
83185,2000-06-30,7738,0.222222,9527
83185,2000-07-31,34175,0.939394,9533
83185,2000-08-31,78606,0.781250,9533
83185,2000-09-29,70946,0.122807,9745
83185,2000-10-31,41102,-0.156250,9745
83185,2000-11-30,46079,-0.481481,9783
83185,2000-12-29,24837,0.017857,9919
83185,2001-01-31,21989,0.526316,9919
83185,2001-02-28,9454,-0.367816,9919
83185,2001-03-30,6732,0.018182,9932
83185,2001-04-30,7425,-0.028571,9932
83185,2001-05-31,8938,-0.176471,9932
83185,2001-06-29,3472,-0.046429,9977
83185,2001-07-31,2464,-0.026217,9977
83185,2001-08-31,6805,-0.423077,9984
83185,2001-09-28,3910,-0.360000,9995
83185,2001-10-31,10903,-0.364583,9995
83185,2001-11-30,14094,0.245902,10074
83185,2001-12-31,15949,-0.184211,10067
83185,2002-01-31,7436,0.048387,10067
83185,2002-02-28,4887,-0.338461,10067
83185,2002-03-28,2105,-0.093023,10154
83185,2002-04-30,3388,0.230769,10154
83185,2002-05-31,4637,-0.375000,10154
83185,2002-06-28,6854,-0.066667,10154
83185,2002-07-31,4631,-0.500000,10154
83185,2002-08-30,7625,,10154
83186,1999-12-31,37965,0.212512,63408
83186,2000-01-31,44766,-0.185913,63408
83186,2000-02-29,63971,-0.096579,63408
83186,2000-03-31,65959,0.156737,62811
83186,2000-04-28,58329,0.142720,62741
83186,2000-05-31,37763,0.011794,62741
83186,2000-06-30,42366,0.014155,62758
83186,2000-07-31,35616,0.226601,62758
83186,2000-08-31,29262,0.006693,62733
83186,2000-09-29,33675,0.250000,62733
83186,2000-10-31,91355,0.048936,125466
83186,2000-11-30,82242,0.159229,125466
83186,2000-12-29,84706,-0.062117,124863
83186,2001-01-31,95288,-0.111940,124863
83186,2001-02-28,63637,0.025210,124863
83186,2001-03-30,107152,-0.210000,124863
83186,2001-04-30,86971,0.019299,124863
83186,2001-05-31,97206,0.082044,122609
83186,2001-06-29,58513,-0.008467,122609
83186,2001-07-31,118223,-0.103416,122609
83186,2001-08-31,81873,0.012698,123001
83186,2001-09-28,68954,-0.096134,123001
83186,2001-10-31,92736,-0.053179,123001
83186,2001-11-30,63157,0.164835,120367
83186,2001-12-31,60169,0.045073,120367
83186,2002-01-31,96771,-0.123771,120367
83186,2002-02-28,61624,-0.045559,120367
83186,2002-03-28,77532,0.194531,120695
83186,2002-04-30,86133,-0.007631,120695
83186,2002-05-31,73863,-0.000202,119709
83186,2002-06-28,100307,-0.074884,119709
83186,2002-07-31,141763,-0.262743,119709
83186,2002-08-30,102786,0.011276,119902
83186,2002-09-30,107242,-0.135270,119902
83186,2002-10-31,168328,0.043434,119902
83186,2002-11-29,94178,0.234146,119557
83186,2002-12-31,74869,-0.063241,119557
83186,2003-01-31,98739,-0.073980,119600
83186,2003-02-28,99565,-0.148846,119600
83186,2003-03-31,103727,-0.029265,118884
83186,2003-04-30,95973,0.128676,118884
83186,2003-05-30,103476,0.150489,118733
83186,2003-06-30,110854,0.075878,118733
83186,2003-07-31,91544,-0.032632,115600
83186,2003-08-29,363804,0.077258,115672
83186,2003-09-30,195278,-0.050505,115672
83186,2003-10-31,159468,0.005851,115672
83186,2003-11-28,111261,-0.013221,115737
83186,2003-12-31,217318,0.118971,115737
83186,2004-01-30,175164,0.025144,115737
83186,2004-02-27,127608,0.045550,83900
83186,2004-03-31,176682,0.013181,84379
83186,2004-04-30,150093,-0.026461,84379
83186,2004-05-28,127359,0.088109,84420
83186,2004-06-30,167913,0.001041,84420
83186,2004-07-30,174815,-0.052610,84100
83186,2004-08-31,98400,-0.007024,84026
83186,2004-09-30,112970,-0.017020,84026
83186,2004-10-29,128086,0.008545,83700
83186,2004-11-30,108807,0.086957,83766
83186,2004-12-31,141590,0.069128,83766
83188,1999-12-31,1244,0.001451,57660
83188,2000-01-31,1324,-0.074380,57473
83188,2000-02-29,1419,-0.089286,57548
83188,2000-03-31,3182,-0.179468,57548
83188,2000-04-28,4103,0.192771,57548
83188,2000-05-31,5505,0.111111,57548
83188,2000-06-30,913,-0.103017,57548
83188,2000-07-31,665,-0.020408,57548
83188,2000-08-31,2367,0.083333,56476
83188,2000-09-29,3871,0.028846,56476
83188,2000-10-31,1927,0.113208,56476
83188,2000-11-30,2082,0.118644,56476
83188,2000-12-29,1924,0.065579,56476
83188,2001-01-31,1041,0.029714,56476
83188,2001-02-28,2182,0.069367,56476
83188,2001-03-30,3026,0.022457,55512
83188,2001-04-30,6484,0.218145,55512
83188,2001-05-31,13189,0.083682,55529
83188,2001-06-29,8740,-0.193774,55529
83188,2001-07-31,7952,-0.047115,55529
83188,2001-08-31,3626,0.171039,55529
83188,2001-09-28,2447,-0.015869,55529
83188,2001-10-31,3010,-0.018453,55529
83188,2001-11-30,2793,0.034915,55529
83188,2001-12-31,3799,0.074370,55653
83188,2002-01-31,3010,0.060178,55653
83188,2002-02-28,2863,0.049524,55653
83188,2002-03-28,3766,0.054016,55653
83188,2002-04-30,4071,-0.065953,55653
83188,2002-05-31,3979,0.014787,55653
83188,2002-06-28,5011,-0.062606,55653
83188,2002-07-31,4248,-0.263158,55971
83188,2002-08-30,6069,0.060847,55971
83188,2002-09-30,9535,-0.134247,55971
83188,2002-10-31,7639,0.285301,55971
83188,2002-11-29,5663,0.026565,55982
83188,2002-12-31,6919,0.053951,55982
83188,2003-01-31,3985,0.010438,55982
83188,2003-02-28,2242,-0.002893,55986
83188,2003-03-31,2510,0.144142,55986
83188,2003-04-30,6745,-0.058888,56001
83188,2003-05-30,4213,0.139436,56001
83188,2003-06-30,6103,0.105300,56001
83188,2003-07-31,4140,-0.043077,56001
83188,2003-08-29,5269,0.110932,56202
83188,2003-09-30,8164,0.012947,56202
83188,2003-10-31,7756,0.241330,56203
83188,2003-11-28,7758,0.171323,56203
83188,2003-12-31,41016,0.137688,56203
83188,2004-01-30,47726,-0.212326,56387
83188,2004-02-27,20876,0.052017,56387
83188,2004-03-31,27495,0.044937,56387
83188,2004-04-30,22407,-0.125201,56824
83188,2004-05-28,19924,0.201470,56824
83188,2004-06-30,15864,0.122759,56824
83188,2004-07-30,17213,0.015185,56824
83188,2004-08-31,26971,0.097311,57207
83188,2004-09-30,31582,0.215395,57207
83188,2004-10-29,47805,0.023221,57499
83188,2004-11-30,40901,0.216083,57499
83188,2004-12-31,63062,0.064734,57499
83189,1999-12-31,9225,0.111111,23547
83189,2000-01-31,9285,-0.152381,23547
83189,2000-02-29,15972,-0.011236,23547
83189,2000-03-31,18493,0.000000,23547
83189,2000-04-28,13220,0.017045,23547
83189,2000-05-31,6765,-0.022346,22449
83189,2000-06-30,15379,0.188571,22912
83189,2000-07-31,9854,0.129808,22912
83189,2000-08-31,10726,0.157447,22912
83189,2000-09-29,11558,-0.117647,22912
83189,2000-10-31,9799,0.037500,22912
83189,2000-11-30,7751,0.016064,22912
83189,2000-12-29,10288,0.102767,22497
83189,2001-01-31,19249,-0.065233,22497
83189,2001-02-28,9011,-0.082822,22497
83189,2001-03-30,27207,0.177258,22497
83189,2001-04-30,18939,-0.053977,22916
83189,2001-05-31,26859,-0.243243,23042
83189,2001-06-29,13351,0.190476,23035
83189,2001-07-31,7048,-0.013333,23035
83189,2001-08-31,17746,0.033784,23018
83189,2001-09-28,62482,0.294118,23018
83189,2001-10-31,79895,0.226263,24628
83189,2001-11-30,44024,-0.048600,24639
83189,2001-12-31,88098,0.168398,30504
83189,2002-01-31,50291,-0.144498,30504
83189,2002-02-28,56561,-0.003032,30504
83189,2002-03-28,37208,0.177237,30504
83189,2002-04-30,37937,-0.064576,33231
83189,2002-05-31,29602,0.033531,31209
83189,2002-06-28,34083,-0.026718,31209
83189,2002-07-31,127766,-0.438431,31209
83189,2002-08-30,37527,0.050978,29325
83189,2002-09-30,27087,-0.003987,29325
83189,2002-10-31,36559,0.021348,29325
83189,2002-11-29,45506,-0.064664,29457
83189,2002-12-31,38022,-0.038408,29457
83189,2003-01-31,20047,-0.043573,29457
83189,2003-02-28,54626,-0.145786,29457
83189,2003-03-31,33658,-0.111111,29457
83189,2003-04-30,36922,0.205000,28034
83189,2003-05-30,23209,0.129461,27557
83189,2003-06-30,30599,-0.015430,27557
83189,2003-07-31,36109,0.139552,27557
83189,2003-08-29,21089,-0.007204,27671
83189,2003-09-30,39390,0.104881,27671
83189,2003-10-31,31036,0.164179,27671
83189,2003-11-28,41336,0.243590,28175
83189,2003-12-31,55132,0.084948,28175
83189,2004-01-30,80096,0.038388,28175
83189,2004-02-27,47391,0.074671,28175
83189,2004-03-31,58912,0.127384,28543
83189,2004-04-30,77049,-0.001813,28573
83189,2004-05-28,92682,0.131961,28613
83189,2004-06-30,188467,-0.090909,32626
83189,2004-07-30,128511,0.073529,32759
83189,2004-08-31,146056,-0.028493,32759
83189,2004-09-30,119860,0.173435,32759
83189,2004-10-29,207556,-0.110310,33196
83189,2004-11-30,160355,0.166126,33196
83189,2004-12-31,179055,0.089182,33196
83190,1999-12-31,5765,-0.111111,31673
83190,2000-01-31,4611,0.045455,31673
83190,2000-02-29,5257,0.239130,31673
83190,2000-03-31,11026,0.456140,31673
83190,2000-04-28,6789,-0.150602,31092
83190,2000-05-31,11973,-0.113475,31077
83190,2000-06-30,8596,0.088000,31092
83190,2000-07-31,4593,-0.022059,31092
83190,2000-08-31,6521,0.097744,31417
83190,2000-09-29,10152,-0.027397,31417
83190,2000-10-31,11702,0.028169,31417
83190,2000-11-30,6686,-0.061644,31417
83190,2000-12-29,11149,0.452555,31417
83190,2001-01-31,8442,-0.075377,31417
83190,2001-02-28,2893,-0.121739,31417
83190,2001-03-30,9240,-0.128713,36342
83190,2001-04-30,4232,0.011364,32762
83190,2001-05-31,8361,0.078652,32802
83190,2001-06-29,9705,-0.062500,32802
83190,2001-07-31,7937,-0.002222,32802
83190,2001-08-31,3687,,32802
83193,1999-12-31,68303,-0.591549,23697
83193,2000-01-31,58861,-0.413793,23697
83193,2000-02-29,100452,0.470588,23697
83193,2000-03-31,77064,-0.440000,23697
83193,2000-04-28,16092,0.000000,23697
83193,2000-05-31,24035,-0.571429,23902
83193,2000-06-30,16929,-0.083333,23887
83193,2000-07-31,8586,-0.272727,23887
83193,2000-08-31,9182,0.500000,23902
83193,2000-09-29,10345,-0.333333,23902
83193,2000-10-31,9569,-0.250000,23902
83193,2000-11-30,8701,-0.083333,23902
83193,2000-12-29,19497,-0.318182,23902
83193,2001-01-31,8445,1.432000,25018
83193,2001-02-28,11675,-0.087719,25057
83193,2001-03-30,5678,,25057
83202,1999-12-31,43391,-0.110345,42514
83202,2000-01-31,28626,-0.023256,42514
83202,2000-02-29,25849,-0.044444,42405
83202,2000-03-31,29966,-0.008333,42405
83202,2000-04-28,23822,-0.054622,42405
83202,2000-05-31,22438,0.176889,42405
83202,2000-06-30,26853,0.178030,42297
83202,2000-07-31,20447,0.028939,42297
83202,2000-08-31,27494,-0.115750,42258
83202,2000-09-29,42139,0.046099,42258
83202,2000-10-31,22835,0.098305,42389
83202,2000-11-30,18511,0.123333,42389
83202,2000-12-29,32791,-0.184573,42389
83202,2001-01-31,48438,0.028108,42389
83202,2001-02-28,19815,0.012618,42481
